7000000	46000000	1610.0
8000000	46000000	1695.0
9000000	46000000	2051.0
10000000	46000000	2088.0
11000000	46000000	2333.0
12000000	46000000	1640.0
13000000	46000000	942.0
14000000	46000000	1643.0
15000000	46000000	2331.0
16000000	46000000	2153.0
17000000	46000000	2482.0
18000000	46000000	2401.0
19000000	46000000	2367.0
20000000	46000000	1968.0
21000000	46000000	2201.0
22000000	46000000	2158.0
23000000	46000000	2182.0
24000000	46000000	2280.0
25000000	46000000	2326.0
26000000	46000000	2679.0
27000000	46000000	2557.0
28000000	46000000	2321.0
29000000	46000000	2261.0
30000000	46000000	2402.0
31000000	46000000	3032.0
32000000	46000000	3198.0
33000000	46000000	2974.0
34000000	46000000	2680.0
35000000	46000000	2874.0
36000000	46000000	3438.0
37000000	46000000	3400.0
38000000	46000000	3161.0
39000000	46000000	3660.0
40000000	46000000	4324.0
41000000	46000000	4825.0
42000000	46000000	4912.0
43000000	46000000	8045.0
44000000	46000000	13728.0
45000000	46000000	49724.0
46000000	46000000	265904.0
0	47000000	270.0
1000000	47000000	1255.0
2000000	47000000	1132.0
3000000	47000000	1408.0
4000000	47000000	1177.0
5000000	47000000	1259.0
6000000	47000000	1626.0
7000000	47000000	1273.0
8000000	47000000	1205.0
9000000	47000000	1490.0
10000000	47000000	1422.0
11000000	47000000	1568.0
12000000	47000000	1394.0
13000000	47000000	957.0
14000000	47000000	1720.0
15000000	47000000	1955.0
16000000	47000000	1434.0
17000000	47000000	1795.0
18000000	47000000	1934.0
19000000	47000000	1620.0
20000000	47000000	1494.0
21000000	47000000	1426.0
22000000	47000000	1567.0
23000000	47000000	1499.0
24000000	47000000	1711.0
25000000	47000000	1611.0
26000000	47000000	1806.0
27000000	47000000	1731.0
28000000	47000000	1575.0
29000000	47000000	1911.0
30000000	47000000	1960.0
31000000	47000000	2232.0
32000000	47000000	2063.0
33000000	47000000	2553.0
34000000	47000000	2252.0
35000000	47000000	2051.0
36000000	47000000	2598.0
37000000	47000000	2471.0
38000000	47000000	2420.0
39000000	47000000	2485.0
40000000	47000000	2950.0
41000000	47000000	3765.0
42000000	47000000	3248.0
43000000	47000000	4233.0
44000000	47000000	5918.0
45000000	47000000	6666.0
46000000	47000000	52145.0
47000000	47000000	303143.0
0	48000000	150.0
1000000	48000000	679.0
2000000	48000000	727.0
3000000	48000000	861.0
4000000	48000000	858.0
5000000	48000000	843.0
6000000	48000000	911.0
7000000	48000000	774.0
8000000	48000000	742.0
9000000	48000000	843.0
10000000	48000000	808.0
11000000	48000000	845.0
12000000	48000000	978.0
13000000	48000000	811.0
14000000	48000000	1176.0
15000000	48000000	1040.0
16000000	48000000	793.0
17000000	48000000	956.0
18000000	48000000	935.0
19000000	48000000	907.0
20000000	48000000	883.0
21000000	48000000	864.0
22000000	48000000	902.0
23000000	48000000	875.0
24000000	48000000	993.0
25000000	48000000	937.0
26000000	48000000	945.0
27000000	48000000	1013.0
28000000	48000000	985.0
29000000	48000000	1202.0
30000000	48000000	1316.0
31000000	48000000	1169.0
32000000	48000000	1213.0
33000000	48000000	1622.0
34000000	48000000	1509.0
35000000	48000000	1246.0
36000000	48000000	1516.0
37000000	48000000	1508.0
38000000	48000000	1489.0
39000000	48000000	1404.0
40000000	48000000	1754.0
41000000	48000000	2311.0
42000000	48000000	1929.0
43000000	48000000	2203.0
44000000	48000000	3035.0
45000000	48000000	3181.0
46000000	48000000	7878.0
47000000	48000000	67570.0
48000000	48000000	216052.0
0	49000000	85.0
1000000	49000000	395.0
2000000	49000000	523.0
3000000	49000000	546.0
4000000	49000000	553.0
5000000	49000000	554.0
6000000	49000000	504.0
7000000	49000000	464.0
8000000	49000000	452.0
9000000	49000000	509.0
10000000	49000000	504.0
11000000	49000000	522.0
12000000	49000000	658.0
13000000	49000000	726.0
14000000	49000000	703.0
15000000	49000000	617.0
16000000	49000000	428.0
17000000	49000000	613.0
18000000	49000000	575.0
19000000	49000000	505.0
20000000	49000000	534.0
21000000	49000000	502.0
22000000	49000000	526.0
23000000	49000000	475.0
24000000	49000000	602.0
25000000	49000000	536.0
26000000	49000000	592.0
27000000	49000000	639.0
28000000	49000000	564.0
29000000	49000000	758.0
30000000	49000000	826.0
31000000	49000000	733.0
32000000	49000000	736.0
33000000	49000000	947.0
34000000	49000000	980.0
35000000	49000000	832.0
36000000	49000000	955.0
37000000	49000000	940.0
38000000	49000000	922.0
39000000	49000000	861.0
40000000	49000000	1062.0
41000000	49000000	1381.0
42000000	49000000	1179.0
43000000	49000000	1334.0
44000000	49000000	1662.0
45000000	49000000	1808.0
46000000	49000000	3487.0
47000000	49000000	8724.0
48000000	49000000	52390.0
49000000	49000000	164022.0
0	50000000	150.0
1000000	50000000	675.0
2000000	50000000	676.0
3000000	50000000	859.0
4000000	50000000	745.0
5000000	50000000	794.0
6000000	50000000	940.0
7000000	50000000	811.0
8000000	50000000	783.0
9000000	50000000	888.0
10000000	50000000	857.0
11000000	50000000	920.0
12000000	50000000	980.0
13000000	50000000	801.0
14000000	50000000	1072.0
15000000	50000000	1069.0
16000000	50000000	858.0
17000000	50000000	1098.0
18000000	50000000	1006.0
19000000	50000000	894.0
20000000	50000000	884.0
21000000	50000000	867.0
22000000	50000000	853.0
23000000	50000000	898.0
24000000	50000000	939.0
25000000	50000000	902.0
26000000	50000000	1013.0
27000000	50000000	984.0
28000000	50000000	1002.0
29000000	50000000	1119.0
30000000	50000000	1175.0
31000000	50000000	1215.0
32000000	50000000	1156.0
33000000	50000000	1382.0
34000000	50000000	1402.0
35000000	50000000	1198.0
36000000	50000000	1435.0
37000000	50000000	1434.0
38000000	50000000	1448.0
39000000	50000000	1336.0
40000000	50000000	1573.0
41000000	50000000	2013.0
42000000	50000000	1766.0
43000000	50000000	1945.0
44000000	50000000	2446.0
45000000	50000000	2561.0
46000000	50000000	5832.0
47000000	50000000	17546.0
48000000	50000000	37619.0
49000000	50000000	49434.0
50000000	50000000	190140.0
0	51000000	218.0
1000000	51000000	1086.0
2000000	51000000	891.0
3000000	51000000	1038.0
4000000	51000000	925.0
5000000	51000000	968.0
6000000	51000000	1413.0
7000000	51000000	1119.0
8000000	51000000	1185.0
9000000	51000000	1410.0
10000000	51000000	1344.0
11000000	51000000	1381.0
12000000	51000000	1149.0
13000000	51000000	723.0
14000000	51000000	1184.0
15000000	51000000	1587.0
16000000	51000000	1259.0
17000000	51000000	1571.0
18000000	51000000	1366.0
19000000	51000000	1414.0
20000000	51000000	1344.0
21000000	51000000	1355.0
22000000	51000000	1368.0
23000000	51000000	1309.0
24000000	51000000	1452.0
25000000	51000000	1357.0
26000000	51000000	1568.0
27000000	51000000	1572.0
28000000	51000000	1526.0
29000000	51000000	1491.0
30000000	51000000	1526.0
31000000	51000000	1817.0
32000000	51000000	1852.0
33000000	51000000	1922.0
34000000	51000000	1770.0
35000000	51000000	1790.0
36000000	51000000	2055.0
37000000	51000000	2047.0
38000000	51000000	1959.0
39000000	51000000	2038.0
40000000	51000000	2521.0
41000000	51000000	2669.0
42000000	51000000	2361.0
43000000	51000000	2978.0
44000000	51000000	3678.0
45000000	51000000	3948.0
46000000	51000000	8287.0
47000000	51000000	13149.0
48000000	51000000	10497.0
49000000	51000000	6958.0
50000000	51000000	51096.0
51000000	51000000	201771.0
0	52000000	276.0
1000000	52000000	1238.0
2000000	52000000	922.0
3000000	52000000	1164.0
4000000	52000000	947.0
5000000	52000000	1058.0
6000000	52000000	1669.0
7000000	52000000	1355.0
8000000	52000000	1391.0
9000000	52000000	1693.0
10000000	52000000	1607.0
11000000	52000000	1569.0
12000000	52000000	1186.0
13000000	52000000	683.0
14000000	52000000	1160.0
15000000	52000000	1700.0
16000000	52000000	1579.0
17000000	52000000	1792.0
18000000	52000000	1611.0
19000000	52000000	1698.0
20000000	52000000	1515.0
21000000	52000000	1668.0
22000000	52000000	1677.0
23000000	52000000	1796.0
24000000	52000000	1815.0
25000000	52000000	1864.0
26000000	52000000	2026.0
27000000	52000000	1964.0
28000000	52000000	1854.0
29000000	52000000	1640.0
30000000	52000000	1549.0
31000000	52000000	2209.0
32000000	52000000	2268.0
33000000	52000000	2085.0
34000000	52000000	1891.0
35000000	52000000	2234.0
36000000	52000000	2486.0
37000000	52000000	2404.0
38000000	52000000	2366.0
39000000	52000000	2529.0
40000000	52000000	2828.0
41000000	52000000	2734.0
42000000	52000000	2674.0
43000000	52000000	3560.0
44000000	52000000	4303.0
45000000	52000000	4356.0
46000000	52000000	7207.0
47000000	52000000	6875.0
48000000	52000000	4038.0
49000000	52000000	2576.0
50000000	52000000	6175.0
51000000	52000000	39301.0
52000000	52000000	216926.0
0	53000000	325.0
1000000	53000000	1582.0
2000000	53000000	1208.0
3000000	53000000	1565.0
4000000	53000000	1228.0
5000000	53000000	1264.0
6000000	53000000	2180.0
7000000	53000000	1739.0
8000000	53000000	1788.0
9000000	53000000	2156.0
10000000	53000000	2068.0
11000000	53000000	2136.0
12000000	53000000	1399.0
13000000	53000000	835.0
14000000	53000000	1507.0
15000000	53000000	2244.0
16000000	53000000	1937.0
17000000	53000000	2373.0
18000000	53000000	2150.0
19000000	53000000	2236.0
20000000	53000000	1984.0
21000000	53000000	2023.0
22000000	53000000	2217.0
23000000	53000000	2075.0
24000000	53000000	2396.0
25000000	53000000	2339.0
26000000	53000000	2508.0
27000000	53000000	2371.0
28000000	53000000	2101.0
29000000	53000000	2135.0
30000000	53000000	2063.0
31000000	53000000	2730.0
32000000	53000000	2732.0
33000000	53000000	2786.0
34000000	53000000	2469.0
35000000	53000000	2641.0
36000000	53000000	3333.0
37000000	53000000	3285.0
38000000	53000000	2987.0
39000000	53000000	3283.0
40000000	53000000	3572.0
41000000	53000000	3863.0
42000000	53000000	3215.0
43000000	53000000	4491.0
44000000	53000000	5374.0
45000000	53000000	4523.0
46000000	53000000	7851.0
47000000	53000000	7283.0
48000000	53000000	4003.0
49000000	53000000	2286.0
50000000	53000000	4838.0
51000000	53000000	12375.0
52000000	53000000	60410.0
53000000	53000000	344497.0
0	54000000	264.0
1000000	54000000	1356.0
2000000	54000000	1194.0
3000000	54000000	1370.0
4000000	54000000	1174.0
5000000	54000000	1267.0
6000000	54000000	2020.0
7000000	54000000	1552.0
8000000	54000000	1498.0
9000000	54000000	1927.0
10000000	54000000	1818.0
11000000	54000000	1902.0
12000000	54000000	1380.0
13000000	54000000	846.0
14000000	54000000	1388.0
15000000	54000000	1939.0
16000000	54000000	1793.0
17000000	54000000	2294.0
18000000	54000000	2022.0
19000000	54000000	1861.0
20000000	54000000	1744.0
21000000	54000000	1800.0
22000000	54000000	1923.0
23000000	54000000	1940.0
24000000	54000000	2097.0
25000000	54000000	2016.0
26000000	54000000	2164.0
27000000	54000000	2169.0
28000000	54000000	1901.0
29000000	54000000	1893.0
30000000	54000000	1930.0
31000000	54000000	2526.0
32000000	54000000	2306.0
33000000	54000000	2479.0
34000000	54000000	2207.0
35000000	54000000	2249.0
36000000	54000000	3083.0
37000000	54000000	2876.0
38000000	54000000	2854.0
39000000	54000000	2870.0
40000000	54000000	3134.0
41000000	54000000	3379.0
42000000	54000000	2926.0
43000000	54000000	3738.0
44000000	54000000	4202.0
45000000	54000000	3598.0
46000000	54000000	5831.0
47000000	54000000	6435.0
48000000	54000000	3616.0
49000000	54000000	1965.0
50000000	54000000	4124.0
51000000	54000000	7715.0
52000000	54000000	11446.0
53000000	54000000	69052.0
54000000	54000000	371004.0
0	55000000	144.0
1000000	55000000	631.0
2000000	55000000	595.0
3000000	55000000	698.0
4000000	55000000	680.0
5000000	55000000	749.0
6000000	55000000	913.0
7000000	55000000	815.0
8000000	55000000	835.0
9000000	55000000	928.0
10000000	55000000	826.0
11000000	55000000	884.0
12000000	55000000	757.0
13000000	55000000	457.0
14000000	55000000	831.0
15000000	55000000	1025.0
16000000	55000000	829.0
17000000	55000000	1049.0
18000000	55000000	907.0
19000000	55000000	998.0
20000000	55000000	885.0
21000000	55000000	837.0
22000000	55000000	963.0
23000000	55000000	899.0
24000000	55000000	1079.0
25000000	55000000	983.0
26000000	55000000	1021.0
27000000	55000000	1008.0
28000000	55000000	938.0
29000000	55000000	1035.0
30000000	55000000	1058.0
31000000	55000000	1151.0
32000000	55000000	1102.0
33000000	55000000	1345.0
34000000	55000000	1329.0
35000000	55000000	1231.0
36000000	55000000	1428.0
37000000	55000000	1374.0
38000000	55000000	1376.0
39000000	55000000	1418.0
40000000	55000000	1598.0
41000000	55000000	1948.0
42000000	55000000	1645.0
43000000	55000000	1797.0
44000000	55000000	1968.0
45000000	55000000	1861.0
46000000	55000000	2709.0
47000000	55000000	3726.0
48000000	55000000	3624.0
49000000	55000000	2446.0
50000000	55000000	3636.0
51000000	55000000	4446.0
52000000	55000000	4648.0
53000000	55000000	9916.0
54000000	55000000	37226.0
55000000	55000000	233858.0
0	56000000	131.0
1000000	56000000	661.0
2000000	56000000	517.0
3000000	56000000	653.0
4000000	56000000	647.0
5000000	56000000	687.0
6000000	56000000	843.0
7000000	56000000	795.0
8000000	56000000	788.0
9000000	56000000	932.0
10000000	56000000	823.0
11000000	56000000	838.0
12000000	56000000	699.0
13000000	56000000	476.0
14000000	56000000	812.0
15000000	56000000	879.0
16000000	56000000	784.0
17000000	56000000	961.0
18000000	56000000	930.0
19000000	56000000	876.0
20000000	56000000	855.0
21000000	56000000	813.0
22000000	56000000	942.0
23000000	56000000	870.0
24000000	56000000	1031.0
25000000	56000000	930.0
26000000	56000000	939.0
27000000	56000000	969.0
28000000	56000000	904.0
29000000	56000000	984.0
30000000	56000000	953.0
31000000	56000000	1103.0
32000000	56000000	1020.0
33000000	56000000	1212.0
34000000	56000000	1202.0
35000000	56000000	1071.0
36000000	56000000	1303.0
37000000	56000000	1313.0
38000000	56000000	1292.0
39000000	56000000	1228.0
40000000	56000000	1490.0
41000000	56000000	1821.0
42000000	56000000	1545.0
43000000	56000000	1654.0
44000000	56000000	1829.0
45000000	56000000	1609.0
46000000	56000000	2375.0
47000000	56000000	3429.0
48000000	56000000	3514.0
49000000	56000000	2263.0
50000000	56000000	3442.0
51000000	56000000	3631.0
52000000	56000000	3618.0
53000000	56000000	6256.0
54000000	56000000	11739.0
55000000	56000000	108472.0
56000000	56000000	239919.0
0	57000000	131.0
1000000	57000000	626.0
2000000	57000000	539.0
3000000	57000000	667.0
4000000	57000000	617.0
5000000	57000000	700.0
6000000	57000000	807.0
7000000	57000000	778.0
8000000	57000000	744.0
9000000	57000000	868.0
10000000	57000000	770.0
11000000	57000000	822.0
12000000	57000000	649.0
13000000	57000000	499.0
14000000	57000000	803.0
15000000	57000000	912.0
16000000	57000000	796.0
17000000	57000000	930.0
18000000	57000000	825.0
19000000	57000000	830.0
20000000	57000000	861.0
21000000	57000000	842.0
22000000	57000000	873.0
23000000	57000000	822.0
24000000	57000000	949.0
25000000	57000000	878.0
26000000	57000000	920.0
27000000	57000000	929.0
28000000	57000000	846.0
29000000	57000000	925.0
30000000	57000000	933.0
31000000	57000000	1090.0
32000000	57000000	973.0
33000000	57000000	1208.0
34000000	57000000	1104.0
35000000	57000000	974.0
36000000	57000000	1284.0
37000000	57000000	1168.0
38000000	57000000	1214.0
39000000	57000000	1189.0
40000000	57000000	1398.0
41000000	57000000	1704.0
42000000	57000000	1341.0
43000000	57000000	1559.0
44000000	57000000	1733.0
45000000	57000000	1506.0
46000000	57000000	2235.0
47000000	57000000	3359.0
48000000	57000000	3137.0
49000000	57000000	1956.0
50000000	57000000	3045.0
51000000	57000000	3248.0
52000000	57000000	3202.0
53000000	57000000	5269.0
54000000	57000000	8543.0
55000000	57000000	20355.0
56000000	57000000	65369.0
57000000	57000000	245469.0
0	58000000	145.0
1000000	58000000	654.0
2000000	58000000	544.0
3000000	58000000	700.0
4000000	58000000	643.0
5000000	58000000	715.0
6000000	58000000	833.0
7000000	58000000	755.0
8000000	58000000	756.0
9000000	58000000	894.0
10000000	58000000	820.0
11000000	58000000	833.0
12000000	58000000	723.0
13000000	58000000	448.0
14000000	58000000	830.0
15000000	58000000	927.0
16000000	58000000	773.0
17000000	58000000	1054.0
18000000	58000000	916.0
19000000	58000000	879.0
20000000	58000000	811.0
21000000	58000000	842.0
22000000	58000000	861.0
23000000	58000000	837.0
24000000	58000000	967.0
25000000	58000000	974.0
26000000	58000000	974.0
27000000	58000000	987.0
28000000	58000000	926.0
29000000	58000000	979.0
30000000	58000000	913.0
31000000	58000000	1046.0
32000000	58000000	1039.0
33000000	58000000	1244.0
34000000	58000000	1138.0
35000000	58000000	996.0
36000000	58000000	1307.0
37000000	58000000	1244.0
38000000	58000000	1239.0
39000000	58000000	1227.0
40000000	58000000	1446.0
41000000	58000000	1694.0
42000000	58000000	1406.0
43000000	58000000	1582.0
44000000	58000000	1813.0
45000000	58000000	1568.0
46000000	58000000	2297.0
47000000	58000000	3518.0
48000000	58000000	3172.0
49000000	58000000	1883.0
50000000	58000000	3130.0
51000000	58000000	3310.0
52000000	58000000	3094.0
53000000	58000000	5000.0
54000000	58000000	7455.0
55000000	58000000	12302.0
56000000	58000000	23958.0
57000000	58000000	89640.0
58000000	58000000	232170.0
0	59000000	121.0
1000000	59000000	566.0
2000000	59000000	470.0
3000000	59000000	638.0
4000000	59000000	574.0
5000000	59000000	607.0
6000000	59000000	791.0
7000000	59000000	688.0
8000000	59000000	683.0
9000000	59000000	749.0
10000000	59000000	793.0
11000000	59000000	723.0
12000000	59000000	626.0
13000000	59000000	417.0
14000000	59000000	679.0
15000000	59000000	815.0
16000000	59000000	636.0
17000000	59000000	850.0
18000000	59000000	820.0
19000000	59000000	690.0
20000000	59000000	761.0
21000000	59000000	748.0
22000000	59000000	794.0
23000000	59000000	758.0
24000000	59000000	864.0
25000000	59000000	747.0
26000000	59000000	821.0
27000000	59000000	845.0
28000000	59000000	813.0
29000000	59000000	841.0
30000000	59000000	827.0
31000000	59000000	905.0
32000000	59000000	918.0
33000000	59000000	1022.0
34000000	59000000	983.0
35000000	59000000	923.0
36000000	59000000	1053.0
37000000	59000000	1060.0
38000000	59000000	1057.0
39000000	59000000	1030.0
40000000	59000000	1262.0
41000000	59000000	1416.0
42000000	59000000	1195.0
43000000	59000000	1412.0
44000000	59000000	1549.0
45000000	59000000	1413.0
46000000	59000000	2050.0
47000000	59000000	2868.0
48000000	59000000	2926.0
49000000	59000000	1938.0
50000000	59000000	2762.0
51000000	59000000	2787.0
52000000	59000000	2515.0
53000000	59000000	3972.0
54000000	59000000	5314.0
55000000	59000000	7986.0
56000000	59000000	10747.0
57000000	59000000	18474.0
58000000	59000000	109932.0
59000000	59000000	220805.0
0	60000000	99.0
1000000	60000000	449.0
2000000	60000000	435.0
3000000	60000000	486.0
4000000	60000000	473.0
5000000	60000000	540.0
6000000	60000000	678.0
7000000	60000000	613.0
8000000	60000000	565.0
9000000	60000000	614.0
10000000	60000000	603.0
11000000	60000000	624.0
12000000	60000000	544.0
